Date,Adj Close,Close,High,Low,Open,Volume,symbol
1972-10-05 00:00:00+00:00,0.0108695942908525,0.0200200006365776,0.0204670000821352,0.0200200006365776,0.0204670000821352,4147200.0,WMT
1972-10-06 00:00:00+00:00,0.010427645407617,0.0192060004919767,0.0199379995465278,0.0192060004919767,0.0199379995465278,29337600.0,WMT
1972-10-09 00:00:00+00:00,0.0106040993705391,0.01953100040555,0.01953100040555,0.0193680003285408,0.0193680003285408,3840000.0,WMT
1972-10-10 00:00:00+00:00,0.0106040993705391,0.01953100040555,0.01953100040555,0.01953100040555,0.01953100040555,0.0,WMT
1972-10-11 00:00:00+00:00,0.0106486193835735,0.0196129996329545,0.0196129996329545,0.0193680003285408,0.01953100040555,1382400.0,WMT
1972-10-12 00:00:00+00:00,0.0105601148679852,0.0194499995559453,0.01953100040555,0.0194499995559453,0.01953100040555,1075200.0,WMT
1972-10-13 00:00:00+00:00,0.0105601148679852,0.0194499995559453,0.0194499995559453,0.0194499995559453,0.0194499995559453,153600.0,WMT
1972-10-16 00:00:00+00:00,0.0102951619774103,0.0189619995653629,0.0193680003285408,0.0189619995653629,0.0193680003285408,1996800.0,WMT
1972-10-17 00:00:00+00:00,0.010471629910171,0.0192869994789361,0.0193680003285408,0.0187989994883537,0.0189619995653629,7372800.0,WMT
1972-10-18 00:00:00+00:00,0.0112230479717254,0.0206710007041692,0.0208330005407333,0.0194499995559453,0.0194499995559453,23347200.0,WMT
1972-10-19 00:00:00+00:00,0.0112670268863439,0.0207519996911287,0.0208330005407333,0.0206710007041692,0.0206710007041692,31795200.0,WMT
1972-10-20 00:00:00+00:00,0.0111785242334008,0.0205889996141195,0.0205889996141195,0.0205889996141195,0.0205889996141195,153600.0,WMT
1972-10-23 00:00:00+00:00,0.0111345443874597,0.02050800062716,0.0205889996141195,0.02050800062716,0.0205889996141195,1382400.0,WMT
1972-10-24 00:00:00+00:00,0.0111785242334008,0.0205889996141195,0.0205889996141195,0.0205889996141195,0.0205889996141195,307200.0,WMT
1972-10-25 00:00:00+00:00,0.0109575483947992,0.0201820004731416,0.0204259995371103,0.0201820004731416,0.0204259995371103,3686400.0,WMT
1972-10-26 00:00:00+00:00,0.0110460482537746,0.0203450005501508,0.0203450005501508,0.0203450005501508,0.0203450005501508,153600.0,WMT
1972-10-27 00:00:00+00:00,0.0110900262370705,0.0204259995371103,0.0204259995371103,0.0204259995371103,0.0204259995371103,614400.0,WMT
1972-10-30 00:00:00+00:00,0.0110460482537746,0.0203450005501508,0.02050800062716,0.0202639997005462,0.0204259995371103,3993600.0,WMT
1972-10-31 00:00:00+00:00,0.0113994972780346,0.0209960006177425,0.0209960006177425,0.0204259995371103,0.0204259995371103,2150400.0,WMT
1972-11-01 00:00:00+00:00,0.0119299506768584,0.0219730008393526,0.0219730008393526,0.0212399996817111,0.0212399996817111,6758400.0,WMT
1972-11-02 00:00:00+00:00,0.0120179103687405,0.0221350006759166,0.0223799999803304,0.0221350006759166,0.0221350006759166,2150400.0,WMT
1972-11-03 00:00:00+00:00,0.0119739323854446,0.022053999826312,0.022053999826312,0.0219730008393526,0.022053999826312,4300800.0,WMT
1972-11-06 00:00:00+00:00,0.0119739323854446,0.022053999826312,0.022053999826312,0.022053999826312,0.022053999826312,460800.0,WMT
1972-11-08 00:00:00+00:00,0.0121064027771353,0.0222980007529258,0.0223799999803304,0.0221350006759166,0.0221350006759166,2150400.0,WMT
1972-11-09 00:00:00+00:00,0.0121064027771353,0.0222980007529258,0.0222980007529258,0.0221350006759166,0.0222980007529258,2457600.0,WMT
1972-11-10 00:00:00+00:00,0.0121064027771353,0.0222980007529258,0.0222980007529258,0.0222980007529258,0.0222980007529258,0.0,WMT
1972-11-13 00:00:00+00:00,0.0120624219998717,0.0222169999033212,0.0222169999033212,0.022053999826312,0.0222169999033212,1228800.0,WMT
1972-11-14 00:00:00+00:00,0.0119299506768584,0.0219730008393526,0.0221350006759166,0.0219730008393526,0.0221350006759166,460800.0,WMT
1972-11-15 00:00:00+00:00,0.0118854204192757,0.0218909997493028,0.022053999826312,0.0218100007623434,0.0219730008393526,1689600.0,WMT
1972-11-16 00:00:00+00:00,0.0119299506768584,0.0219730008393526,0.0219730008393526,0.0218100007623434,0.0218909997493028,1843200.0,WMT
1972-11-17 00:00:00+00:00,0.0118854204192757,0.0218909997493028,0.0221350006759166,0.0218909997493028,0.0219730008393526,4147200.0,WMT
1972-11-20 00:00:00+00:00,0.0118414545431733,0.0218100007623434,0.0219730008393526,0.0218100007623434,0.0218909997493028,460800.0,WMT
1972-11-21 00:00:00+00:00,0.0121064027771353,0.0222980007529258,0.0222980007529258,0.0216470006853342,0.0218100007623434,1689600.0,WMT
1972-11-22 00:00:00+00:00,0.0121064027771353,0.0222980007529258,0.0225419998168945,0.0222980007529258,0.0222980007529258,1382400.0,WMT
1972-11-24 00:00:00+00:00,0.0120624219998717,0.0222169999033212,0.0223799999803304,0.0222169999033212,0.0222980007529258,1075200.0,WMT
1972-11-27 00:00:00+00:00,0.0123713612556457,0.0227860007435083,0.0227860007435083,0.0221350006759166,0.0222169999033212,18739200.0,WMT
1972-11-28 00:00:00+00:00,0.0120179103687405,0.0221350006759166,0.0226240009069442,0.0221350006759166,0.0226240009069442,10444800.0,WMT
1972-11-29 00:00:00+00:00,0.01148799713701,0.0211590006947517,0.0219730008393526,0.0211590006947517,0.0219730008393526,10752000.0,WMT
1972-11-30 00:00:00+00:00,0.0113994972780346,0.0209960006177425,0.0209960006177425,0.0209149997681379,0.0209960006177425,614400.0,WMT
1972-12-01 00:00:00+00:00,0.0115764997899532,0.0213220007717609,0.0213220007717609,0.0210769996047019,0.0210769996047019,4454400.0,WMT
1972-12-04 00:00:00+00:00,0.0120179103687405,0.0221350006759166,0.0221350006759166,0.021484000608325,0.021484000608325,2918400.0,WMT
1972-12-05 00:00:00+00:00,0.0121948989108204,0.022461000829935,0.022461000829935,0.022461000829935,0.022461000829935,3993600.0,WMT
1972-12-06 00:00:00+00:00,0.0121948989108204,0.022461000829935,0.022461000829935,0.0223799999803304,0.022461000829935,1228800.0,WMT
1972-12-07 00:00:00+00:00,0.0121064027771353,0.0222980007529258,0.022461000829935,0.0222980007529258,0.022461000829935,1996800.0,WMT
1972-12-08 00:00:00+00:00,0.0119299506768584,0.0219730008393526,0.0222980007529258,0.0219730008393526,0.0222980007529258,29337600.0,WMT
1972-12-11 00:00:00+00:00,0.0120624219998717,0.0222169999033212,0.0222169999033212,0.0221350006759166,0.0221350006759166,1075200.0,WMT
1972-12-12 00:00:00+00:00,0.0119299506768584,0.0219730008393526,0.022053999826312,0.0219730008393526,0.022053999826312,614400.0,WMT
1972-12-13 00:00:00+00:00,0.0120179103687405,0.0221350006759166,0.0221350006759166,0.022053999826312,0.022053999826312,307200.0,WMT
1972-12-14 00:00:00+00:00,0.0120624219998717,0.0222169999033212,0.0222980007529258,0.0222169999033212,0.0222169999033212,4915200.0,WMT
1972-12-15 00:00:00+00:00,0.0121509172022342,0.0223799999803304,0.022461000829935,0.0222980007529258,0.0222980007529258,4608000.0,WMT
1972-12-18 00:00:00+00:00,0.0121064027771353,0.0222980007529258,0.0223799999803304,0.0222169999033212,0.0223799999803304,4608000.0,WMT
1972-12-19 00:00:00+00:00,0.0121509172022342,0.0223799999803304,0.0223799999803304,0.0222169999033212,0.0222980007529258,460800.0,WMT
1972-12-20 00:00:00+00:00,0.0121948989108204,0.022461000829935,0.022461000829935,0.0209960006177425,0.0223799999803304,614400.0,WMT
1972-12-21 00:00:00+00:00,0.0121064027771353,0.0222980007529258,0.0223799999803304,0.0222169999033212,0.0223799999803304,27187200.0,WMT
1972-12-22 00:00:00+00:00,0.0121948989108204,0.022461000829935,0.022461000829935,0.0222169999033212,0.0222980007529258,3686400.0,WMT
1972-12-26 00:00:00+00:00,0.0120179103687405,0.0221350006759166,0.0227049998939037,0.0221350006759166,0.022461000829935,1843200.0,WMT
1972-12-27 00:00:00+00:00,0.0121064027771353,0.0222980007529258,0.0222980007529258,0.0219730008393526,0.0221350006759166,2304000.0,WMT
1972-12-29 00:00:00+00:00,0.0121948989108204,0.022461000829935,0.022461000829935,0.0221350006759166,0.0222980007529258,921600.0,WMT
1973-01-02 00:00:00+00:00,0.0122388834133744,0.0225419998168945,0.0227049998939037,0.0225419998168945,0.0225419998168945,1382400.0,WMT
1973-01-03 00:00:00+00:00,0.0121948989108204,0.022461000829935,0.022461000829935,0.0223799999803304,0.022461000829935,2304000.0,WMT
1973-01-04 00:00:00+00:00,0.0121509172022342,0.0223799999803304,0.0227049998939037,0.0223799999803304,0.022461000829935,5222400.0,WMT
1973-01-05 00:00:00+00:00,0.0121064027771353,0.0222980007529258,0.0223799999803304,0.0222169999033212,0.0223799999803304,4761600.0,WMT
1973-01-08 00:00:00+00:00,0.0120624219998717,0.0222169999033212,0.0222980007529258,0.0221350006759166,0.0222980007529258,1996800.0,WMT
1973-01-09 00:00:00+00:00,0.0118414545431733,0.0218100007623434,0.0221350006759166,0.0216470006853342,0.0221350006759166,10752000.0,WMT
1973-01-10 00:00:00+00:00,0.0115319760516285,0.0212399996817111,0.0218100007623434,0.0212399996817111,0.0218100007623434,3840000.0,WMT
1973-01-11 00:00:00+00:00,0.0117974681779742,0.0217289999127388,0.0218100007623434,0.021484000608325,0.021484000608325,3993600.0,WMT
1973-01-12 00:00:00+00:00,0.0117529574781656,0.0216470006853342,0.0219730008393526,0.0216470006853342,0.0217289999127388,5836800.0,WMT
1973-01-15 00:00:00+00:00,0.0116204740479588,0.0214029997587203,0.021484000608325,0.0214029997587203,0.021484000608325,1075200.0,WMT
1973-01-16 00:00:00+00:00,0.0118414545431733,0.0218100007623434,0.0218100007623434,0.0213220007717609,0.0214029997587203,10444800.0,WMT
1973-01-17 00:00:00+00:00,0.0118854204192757,0.0218909997493028,0.022053999826312,0.0217289999127388,0.0218100007623434,1996800.0,WMT
1973-01-18 00:00:00+00:00,0.0118854204192757,0.0218909997493028,0.0218909997493028,0.0218909997493028,0.0218909997493028,0.0,WMT
1973-01-19 00:00:00+00:00,0.0116644455119967,0.021484000608325,0.0217289999127388,0.021484000608325,0.0217289999127388,1843200.0,WMT
1973-01-22 00:00:00+00:00,0.0115319760516285,0.0212399996817111,0.0214029997587203,0.0212399996817111,0.0214029997587203,921600.0,WMT
1973-01-23 00:00:00+00:00,0.0111345443874597,0.02050800062716,0.0213220007717609,0.02050800062716,0.0212399996817111,4608000.0,WMT
1973-01-24 00:00:00+00:00,0.0113109992817044,0.0208330005407333,0.0210769996047019,0.0206710007041692,0.0206710007041692,4761600.0,WMT
1973-01-26 00:00:00+00:00,0.0112230479717254,0.0206710007041692,0.0206710007041692,0.0203450005501508,0.0206710007041692,3379200.0,WMT
1973-01-29 00:00:00+00:00,0.0108250686898827,0.0199379995465278,0.02050800062716,0.0199379995465278,0.02050800062716,2918400.0,WMT
1973-01-30 00:00:00+00:00,0.0106486193835735,0.0196129996329545,0.0197749994695186,0.01953100040555,0.0197749994695186,3840000.0,WMT
1973-01-31 00:00:00+00:00,0.010471629910171,0.0192869994789361,0.01953100040555,0.0192869994789361,0.01953100040555,1536000.0,WMT
1973-02-01 00:00:00+00:00,0.0106925973668694,0.0196940004825592,0.0199379995465278,0.0194499995559453,0.0194499995559453,9369600.0,WMT
1973-02-02 00:00:00+00:00,0.0106925973668694,0.0196940004825592,0.0199379995465278,0.0196129996329545,0.0196940004825592,7680000.0,WMT
1973-02-05 00:00:00+00:00,0.0106925973668694,0.0196940004825592,0.0196940004825592,0.0196940004825592,0.0196940004825592,307200.0,WMT
1973-02-06 00:00:00+00:00,0.0106486193835735,0.0196129996329545,0.0197749994695186,0.0196129996329545,0.0196940004825592,3532800.0,WMT
1973-02-07 00:00:00+00:00,0.0107810944318771,0.0198570005595684,0.0198570005595684,0.0196940004825592,0.0196940004825592,9984000.0,WMT
1973-02-08 00:00:00+00:00,0.0106040993705391,0.01953100040555,0.0198570005595684,0.01953100040555,0.0198570005595684,2611200.0,WMT
1973-02-09 00:00:00+00:00,0.0106040993705391,0.01953100040555,0.01953100040555,0.0193680003285408,0.01953100040555,3072000.0,WMT
1973-02-12 00:00:00+00:00,0.0109575483947992,0.0201820004731416,0.0201820004731416,0.01953100040555,0.01953100040555,6758400.0,WMT
1973-02-13 00:00:00+00:00,0.0109575483947992,0.0201820004731416,0.0202639997005462,0.020100999623537,0.0201820004731416,2457600.0,WMT
1973-02-14 00:00:00+00:00,0.0109575483947992,0.0201820004731416,0.0201820004731416,0.0200200006365776,0.0201820004731416,3072000.0,WMT
1973-02-15 00:00:00+00:00,0.0111345443874597,0.02050800062716,0.02050800062716,0.0203450005501508,0.0203450005501508,2918400.0,WMT
1973-02-16 00:00:00+00:00,0.0113994972780346,0.0209960006177425,0.0211590006947517,0.0208330005407333,0.0208330005407333,3993600.0,WMT
1973-02-20 00:00:00+00:00,0.0115764997899532,0.0213220007717609,0.0213220007717609,0.0211590006947517,0.0211590006947517,17510400.0,WMT
1973-02-21 00:00:00+00:00,0.0115319760516285,0.0212399996817111,0.0213220007717609,0.0212399996817111,0.0213220007717609,3993600.0,WMT
1973-02-22 00:00:00+00:00,0.0112230479717254,0.0206710007041692,0.0212399996817111,0.0206710007041692,0.0212399996817111,40857600.0,WMT
1973-02-23 00:00:00+00:00,0.0112670268863439,0.0207519996911287,0.0208330005407333,0.0205889996141195,0.0206710007041692,6451200.0,WMT
1973-02-26 00:00:00+00:00,0.0111785242334008,0.0205889996141195,0.0206710007041692,0.0205889996141195,0.0206710007041692,2457600.0,WMT
1973-02-27 00:00:00+00:00,0.0110900262370705,0.0204259995371103,0.0205889996141195,0.0204259995371103,0.0205889996141195,4300800.0,WMT
1973-02-28 00:00:00+00:00,0.0109575483947992,0.0201820004731416,0.0201820004731416,0.020100999623537,0.0201820004731416,7680000.0,WMT
1973-03-01 00:00:00+00:00,0.0108695942908525,0.0200200006365776,0.0200200006365776,0.0200200006365776,0.0200200006365776,307200.0,WMT
1973-03-02 00:00:00+00:00,0.0107810944318771,0.0198570005595684,0.0199379995465278,0.0197749994695186,0.0199379995465278,7833600.0,WMT
1973-03-05 00:00:00+00:00,0.0105156013742089,0.0193680003285408,0.0198570005595684,0.0193680003285408,0.0198570005595684,25036800.0,WMT
1973-03-06 00:00:00+00:00,0.0100296679884195,0.0184729993343353,0.0194499995559453,0.0183920003473758,0.0193680003285408,17971200.0,WMT
1973-03-07 00:00:00+00:00,0.0097647160291671,0.0179849993437528,0.0182290002703666,0.0170900002121925,0.0182290002703666,15360000.0,WMT
1973-03-08 00:00:00+00:00,0.0102506419643759,0.0188800003379583,0.0193680003285408,0.0183920003473758,0.0183920003473758,9830400.0,WMT
1973-03-09 00:00:00+00:00,0.0101181715726852,0.0186359994113445,0.0188800003379583,0.0183920003473758,0.0188800003379583,7680000.0,WMT
1973-03-12 00:00:00+00:00,0.0101621514186263,0.0187170002609491,0.0188800003379583,0.0187170002609491,0.0187170002609491,1689600.0,WMT
1973-03-13 00:00:00+00:00,0.0098532177507877,0.018147999420762,0.018555000424385,0.018147999420762,0.018555000424385,4454400.0,WMT
1973-03-14 00:00:00+00:00,0.0100741861388087,0.018555000424385,0.0187170002609491,0.018147999420762,0.018147999420762,5376000.0,WMT
1973-03-15 00:00:00+00:00,0.0098971901461482,0.0182290002703666,0.0189619995653629,0.0182290002703666,0.018555000424385,2150400.0,WMT
1973-03-16 00:00:00+00:00,0.0098086958751082,0.0180660001933574,0.0180660001933574,0.0176599994301795,0.0180660001933574,3379200.0,WMT
1973-03-19 00:00:00+00:00,0.0095882648602128,0.0176599994301795,0.0179040003567934,0.0176599994301795,0.0179040003567934,1536000.0,WMT
1973-03-20 00:00:00+00:00,0.0093672908842563,0.0172530002892017,0.017578000202775,0.0172530002892017,0.017578000202775,460800.0,WMT
1973-03-21 00:00:00+00:00,0.0091902893036603,0.0169270001351833,0.0172530002892017,0.0169270001351833,0.0172530002892017,6604800.0,WMT
1973-03-22 00:00:00+00:00,0.0076440060511231,0.0140789998695254,0.0164390001446008,0.0140789998695254,0.0164390001446008,12902400.0,WMT
1973-03-23 00:00:00+00:00,0.0077325049787759,0.0142419999465346,0.0143229998648166,0.0139969997107982,0.0140789998695254,16588800.0,WMT
1973-03-26 00:00:00+00:00,0.0077764866873621,0.0143229998648166,0.0144039997830986,0.0142419999465346,0.0142419999465346,4147200.0,WMT
1973-03-27 00:00:00+00:00,0.0080859558656811,0.0148930000141263,0.0148930000141263,0.0142419999465346,0.0143229998648166,14592000.0,WMT
1973-03-28 00:00:00+00:00,0.0079529350623488,0.0146479997783899,0.0148109998553991,0.0146479997783899,0.0148109998553991,2611200.0,WMT
1973-03-29 00:00:00+00:00,0.0079974588006734,0.0147299999371171,0.0147299999371171,0.0147299999371171,0.0147299999371171,153600.0,WMT
1973-03-30 00:00:00+00:00,0.0080414358526468,0.0148109998553991,0.0148930000141263,0.0148109998553991,0.0148109998553991,4147200.0,WMT
1973-04-02 00:00:00+00:00,0.0080859558656811,0.0148930000141263,0.0148930000141263,0.0146479997783899,0.0148109998553991,4608000.0,WMT
1973-04-03 00:00:00+00:00,0.0080859558656811,0.0148930000141263,0.0148930000141263,0.0148930000141263,0.0148930000141263,460800.0,WMT
1973-04-04 00:00:00+00:00,0.0080859558656811,0.0148930000141263,0.0148930000141263,0.0147299999371171,0.0148930000141263,1536000.0,WMT
1973-04-05 00:00:00+00:00,0.0076879858970642,0.0141599997878074,0.0145669998601078,0.0141599997878074,0.0145669998601078,4300800.0,WMT
1973-04-06 00:00:00+00:00,0.0076879858970642,0.0141599997878074,0.0141599997878074,0.0141599997878074,0.0141599997878074,460800.0,WMT
1973-04-09 00:00:00+00:00,0.0076879858970642,0.0141599997878074,0.0141599997878074,0.0141599997878074,0.0141599997878074,153600.0,WMT
1973-04-10 00:00:00+00:00,0.0077325049787759,0.0142419999465346,0.0143229998648166,0.0141599997878074,0.0141599997878074,3993600.0,WMT
1973-04-11 00:00:00+00:00,0.0076879858970642,0.0141599997878074,0.0143229998648166,0.0140789998695254,0.0142419999465346,1382400.0,WMT
1973-04-12 00:00:00+00:00,0.0076879858970642,0.0141599997878074,0.0141599997878074,0.0141599997878074,0.0141599997878074,460800.0,WMT
1973-04-13 00:00:00+00:00,0.0076879858970642,0.0141599997878074,0.0141599997878074,0.0140789998695254,0.0141599997878074,921600.0,WMT
1973-04-16 00:00:00+00:00,0.0075555052608251,0.0139159997925162,0.0139969997107982,0.0138349998742342,0.0139969997107982,2764800.0,WMT
1973-04-17 00:00:00+00:00,0.0075555052608251,0.0139159997925162,0.0139159997925162,0.0139159997925162,0.0139159997925162,0.0,WMT
1973-04-18 00:00:00+00:00,0.0075115268118679,0.0138349998742342,0.0138349998742342,0.013752999715507,0.0138349998742342,2304000.0,WMT
1973-04-19 00:00:00+00:00,0.0077325049787759,0.0142419999465346,0.0142419999465346,0.0138349998742342,0.0138349998742342,2150400.0,WMT
1973-04-23 00:00:00+00:00,0.0079529350623488,0.0146479997783899,0.0146479997783899,0.0143229998648166,0.0143229998648166,8601600.0,WMT
1973-04-24 00:00:00+00:00,0.0081739109009504,0.0150549998506903,0.0150549998506903,0.0148930000141263,0.0148930000141263,2150400.0,WMT
1973-04-25 00:00:00+00:00,0.0081739109009504,0.0150549998506903,0.0151370000094175,0.0150549998506903,0.0150549998506903,4300800.0,WMT
1973-04-26 00:00:00+00:00,0.0081299394369125,0.0149739999324083,0.0150549998506903,0.0149739999324083,0.0150549998506903,8601600.0,WMT
1973-04-27 00:00:00+00:00,0.0079529350623488,0.0146479997783899,0.0150549998506903,0.0146479997783899,0.0149739999324083,3379200.0,WMT
1973-04-30 00:00:00+00:00,0.0079089645296335,0.0145669998601078,0.0145669998601078,0.0145669998601078,0.0145669998601078,1536000.0,WMT
1973-05-01 00:00:00+00:00,0.0078649828210473,0.0144859999418258,0.0144859999418258,0.0144859999418258,0.0144859999418258,768000.0,WMT
1973-05-02 00:00:00+00:00,0.0078204600140452,0.0144039997830986,0.0144039997830986,0.0144039997830986,0.0144039997830986,153600.0,WMT
1973-05-03 00:00:00+00:00,0.0078204600140452,0.0144039997830986,0.0144039997830986,0.0143229998648166,0.0144039997830986,614400.0,WMT
1973-05-04 00:00:00+00:00,0.0079529350623488,0.0146479997783899,0.0146479997783899,0.0145669998601078,0.0145669998601078,3532800.0,WMT
1973-05-07 00:00:00+00:00,0.0078649828210473,0.0144859999418258,0.0144859999418258,0.0144859999418258,0.0144859999418258,153600.0,WMT
1973-05-08 00:00:00+00:00,0.0078649828210473,0.0144859999418258,0.0144859999418258,0.0144859999418258,0.0144859999418258,0.0,WMT
1973-05-09 00:00:00+00:00,0.0079529350623488,0.0146479997783899,0.0147299999371171,0.0145669998601078,0.0145669998601078,1382400.0,WMT
1973-05-10 00:00:00+00:00,0.0079529350623488,0.0146479997783899,0.0146479997783899,0.0146479997783899,0.0146479997783899,1228800.0,WMT
1973-05-11 00:00:00+00:00,0.0078649828210473,0.0144859999418258,0.0144859999418258,0.0144859999418258,0.0144859999418258,307200.0,WMT
1973-05-14 00:00:00+00:00,0.0075555052608251,0.0139159997925162,0.0142419999465346,0.0138349998742342,0.0142419999465346,9216000.0,WMT
1973-05-15 00:00:00+00:00,0.0075115268118679,0.0138349998742342,0.0138349998742342,0.0138349998742342,0.0138349998742342,2304000.0,WMT
1973-05-16 00:00:00+00:00,0.0075115268118679,0.0138349998742342,0.0138349998742342,0.0138349998742342,0.0138349998742342,0.0,WMT
1973-05-17 00:00:00+00:00,0.0075994851067662,0.0139969997107982,0.0140789998695254,0.0139969997107982,0.0139969997107982,5529600.0,WMT
1973-05-18 00:00:00+00:00,0.0076440060511231,0.0140789998695254,0.0140789998695254,0.0140789998695254,0.0140789998695254,614400.0,WMT
1973-05-21 00:00:00+00:00,0.0075555052608251,0.0139159997925162,0.0139969997107982,0.0139159997925162,0.0139969997107982,3686400.0,WMT
1973-05-22 00:00:00+00:00,0.0075555052608251,0.0139159997925162,0.0139969997107982,0.0136719997972249,0.0139159997925162,5990400.0,WMT
1973-05-23 00:00:00+00:00,0.0074230348691344,0.0136719997972249,0.013752999715507,0.0136719997972249,0.013752999715507,1536000.0,WMT
1973-05-24 00:00:00+00:00,0.0073345312848687,0.0135089997202157,0.013752999715507,0.0134279998019337,0.0136719997972249,5376000.0,WMT
1973-05-25 00:00:00+00:00,0.0075994851067662,0.0139969997107982,0.0139969997107982,0.0136719997972249,0.0136719997972249,10905600.0,WMT
1973-05-29 00:00:00+00:00,0.0079974588006734,0.0147299999371171,0.0147299999371171,0.0141599997878074,0.0141599997878074,1843200.0,WMT
1973-05-30 00:00:00+00:00,0.0077764866873621,0.0143229998648166,0.0145669998601078,0.0143229998648166,0.0145669998601078,460800.0,WMT
1973-05-31 00:00:00+00:00,0.0077764866873621,0.0143229998648166,0.0143229998648166,0.0141599997878074,0.0143229998648166,614400.0,WMT
1973-06-01 00:00:00+00:00,0.0077764866873621,0.0143229998648166,0.0143229998648166,0.0143229998648166,0.0143229998648166,0.0,WMT
1973-06-04 00:00:00+00:00,0.0077764866873621,0.0143229998648166,0.0143229998648166,0.0143229998648166,0.0143229998648166,0.0,WMT
1973-06-05 00:00:00+00:00,0.0076879858970642,0.0141599997878074,0.0141599997878074,0.0141599997878074,0.0141599997878074,153600.0,WMT
1973-06-06 00:00:00+00:00,0.0070695769973099,0.0130209997296333,0.0139969997107982,0.0124509995803236,0.0139969997107982,11827200.0,WMT
1973-06-07 00:00:00+00:00,0.0070250574499368,0.0129389995709061,0.0130209997296333,0.0128579996526241,0.0130209997296333,4454400.0,WMT
1973-06-08 00:00:00+00:00,0.0070250574499368,0.0129389995709061,0.0129389995709061,0.0129389995709061,0.0129389995709061,153600.0,WMT
1973-06-11 00:00:00+00:00,0.0069371028803288,0.012776999734342,0.0129389995709061,0.012776999734342,0.0129389995709061,307200.0,WMT
1973-06-12 00:00:00+00:00,0.006627629045397,0.0122069995850324,0.0126949995756149,0.0122069995850324,0.0126949995756149,3686400.0,WMT
1973-06-13 00:00:00+00:00,0.0061856806278228,0.0113930003717541,0.0120440004393458,0.0113930003717541,0.0120440004393458,149913600.0,WMT
1973-06-14 00:00:00+00:00,0.0054347971454262,0.0100100003182888,0.0112300002947449,0.0097660003229975,0.0112300002947449,7372800.0,WMT
1973-06-15 00:00:00+00:00,0.0053023197688162,0.0097660003229975,0.0100910002365708,0.0097660003229975,0.0100100003182888,4300800.0,WMT
1973-06-18 00:00:00+00:00,0.0053462986834347,0.0098470002412796,0.0098470002412796,0.0098470002412796,0.0098470002412796,3379200.0,WMT
1973-06-19 00:00:00+00:00,0.0055232956074178,0.010173000395298,0.010173000395298,0.0097660003229975,0.0098470002412796,2764800.0,WMT
1973-06-20 00:00:00+00:00,0.0060971821658313,0.0112300002947449,0.0113930003717541,0.010335000231862,0.010335000231862,4761600.0,WMT
1973-06-21 00:00:00+00:00,0.0061856806278228,0.0113930003717541,0.0113930003717541,0.0110680004581809,0.0112300002947449,4300800.0,WMT
1973-06-22 00:00:00+00:00,0.0060532013885676,0.0111490003764629,0.0115560004487633,0.0111490003764629,0.0113930003717541,1843200.0,WMT
1973-06-25 00:00:00+00:00,0.0058322227559983,0.0107420003041625,0.0110680004581809,0.0107420003041625,0.0110680004581809,768000.0,WMT
1973-06-26 00:00:00+00:00,0.0052138227038085,0.0096030002459883,0.0105790002271533,0.0096030002459883,0.0105790002271533,51916800.0,WMT
1973-06-27 00:00:00+00:00,0.0053462986834347,0.0098470002412796,0.0098470002412796,0.0096030002459883,0.0096030002459883,5222400.0,WMT
1973-06-28 00:00:00+00:00,0.0053023197688162,0.0097660003229975,0.0100910002365708,0.0097660003229975,0.0098470002412796,2304000.0,WMT
1973-06-29 00:00:00+00:00,0.0053462986834347,0.0098470002412796,0.0098470002412796,0.0097660003229975,0.0097660003229975,3532800.0,WMT
1973-07-02 00:00:00+00:00,0.0055232956074178,0.010173000395298,0.010173000395298,0.0098470002412796,0.0098470002412796,3993600.0,WMT
1973-07-03 00:00:00+00:00,0.0056997486390173,0.0104980003088712,0.0104980003088712,0.010335000231862,0.010335000231862,1843200.0,WMT
1973-07-05 00:00:00+00:00,0.0056997486390173,0.0104980003088712,0.0104980003088712,0.0104980003088712,0.0104980003088712,0.0,WMT
1973-07-06 00:00:00+00:00,0.0056997486390173,0.0104980003088712,0.0104980003088712,0.010335000231862,0.0104980003088712,1536000.0,WMT
1973-07-09 00:00:00+00:00,0.0055232956074178,0.010173000395298,0.0104980003088712,0.010173000395298,0.0104980003088712,2764800.0,WMT
1973-07-10 00:00:00+00:00,0.0054787741973996,0.0100910002365708,0.0100910002365708,0.0100100003182888,0.0100910002365708,460800.0,WMT
1973-07-11 00:00:00+00:00,0.0053902762010693,0.0099280001595616,0.0100100003182888,0.0098470002412796,0.0100100003182888,1228800.0,WMT
1973-07-12 00:00:00+00:00,0.0053023197688162,0.0097660003229975,0.0097660003229975,0.0096030002459883,0.0097660003229975,5836800.0,WMT
1973-07-13 00:00:00+00:00,0.0053023197688162,0.0097660003229975,0.0097660003229975,0.0097660003229975,0.0097660003229975,2918400.0,WMT
1973-07-16 00:00:00+00:00,0.0059207272715866,0.0109050003811717,0.0109050003811717,0.0099280001595616,0.0099280001595616,2611200.0,WMT
1973-07-17 00:00:00+00:00,0.0060092229396104,0.0110680004581809,0.0110680004581809,0.0109860002994537,0.0109860002994537,921600.0,WMT
1973-07-18 00:00:00+00:00,0.0063626766204833,0.0117189995944499,0.0117189995944499,0.0111490003764629,0.0111490003764629,2611200.0,WMT
1973-07-19 00:00:00+00:00,0.0067161307670176,0.0123699996620416,0.0123699996620416,0.0118819996714591,0.0118819996714591,1228800.0,WMT
