Date,Open,High,Low,Close,Adj Close,Volume,"('Adj Close', 'JNJ')","('Close', 'JNJ')","('High', 'JNJ')","('Low', 'JNJ')","('Open', 'JNJ')","('Volume', 'JNJ')","('Adj Close', 'JNJ')","('Close', 'JNJ')","('High', 'JNJ')","('Low', 'JNJ')","('Open', 'JNJ')","('Volume', 'JNJ')"
2003-08-18,50.869998931884766,51.09000015258789,50.34999847412109,50.41999816894531,28.728656768798828,5409600.0,,,,,,,,,,,,
2003-08-19,50.900001525878906,50.900001525878906,49.7400016784668,50.060001373291016,28.523534774780277,9500600.0,,,,,,,,,,,,
2003-08-20,50.0,50.5,49.77000045776367,50.02999877929688,28.50644302368164,7051600.0,,,,,,,,,,,,
2003-08-21,49.79999923706055,50.22999954223633,49.20000076293945,49.400001525878906,28.14748191833496,9703700.0,,,,,,,,,,,,
2003-08-22,49.4900016784668,49.9900016784668,49.0,49.540000915527344,28.22724151611328,11107900.0,,,,,,,,,,,,
2003-08-25,49.709999084472656,49.83000183105469,49.310001373291016,49.56999969482422,28.24434471130371,5767800.0,,,,,,,,,,,,
2003-08-26,49.66999816894531,49.91999816894531,49.02000045776367,49.66999816894531,28.301315307617188,7533700.0,,,,,,,,,,,,
2003-08-27,49.310001373291016,49.56999969482422,49.20000076293945,49.2599983215332,28.06771278381348,6424000.0,,,,,,,,,,,,
2003-08-28,49.2599983215332,49.34999847412109,49.0,49.13999938964844,27.99933433532715,6193000.0,,,,,,,,,,,,
2003-08-29,49.13999938964844,49.77000045776367,49.0099983215332,49.58000183105469,28.25004768371582,9042400.0,,,,,,,,,,,,
2003-09-02,49.77999877929688,50.130001068115234,49.40999984741211,50.0,28.489347457885746,8743800.0,,,,,,,,,,,,
2003-09-03,50.0,50.27000045776367,49.47999954223633,50.2400016784668,28.62610244750977,10443900.0,,,,,,,,,,,,
2003-09-04,50.4900016784668,51.27999877929688,50.18000030517578,51.119998931884766,29.12750625610352,10095200.0,,,,,,,,,,,,
2003-09-05,50.869998931884766,51.11000061035156,50.290000915527344,50.5,28.77423667907715,6484500.0,,,,,,,,,,,,
2003-09-08,50.97999954223633,51.47999954223633,50.900001525878906,51.29999923706055,29.230064392089844,9227800.0,,,,,,,,,,,,
2003-09-09,51.25,51.43999862670898,50.97999954223633,51.25,29.201580047607425,6998800.0,,,,,,,,,,,,
2003-09-10,51.25,52.31999969482422,51.18000030517578,52.040000915527344,29.651710510253903,12737700.0,,,,,,,,,,,,
2003-09-11,52.29999923706055,52.5,51.93999862670898,52.25,29.77137565612793,8816200.0,,,,,,,,,,,,
2003-09-12,52.02999877929688,52.040000915527344,51.369998931884766,51.630001068115234,29.41808700561523,9696900.0,,,,,,,,,,,,
2003-09-15,51.040000915527344,52.400001525878906,50.150001525878906,50.84000015258789,28.96797752380371,21815700.0,,,,,,,,,,,,
2003-09-16,50.84999847412109,51.060001373291016,50.45000076293945,50.84999847412109,28.97366523742676,11059100.0,,,,,,,,,,,,
2003-09-17,50.630001068115234,50.83000183105469,50.09999847412109,50.220001220703125,28.61469459533692,9030800.0,,,,,,,,,,,,
2003-09-18,50.20000076293945,50.900001525878906,50.18000030517578,50.7400016784668,28.910987854003903,7944300.0,,,,,,,,,,,,
2003-09-19,50.7400016784668,50.7400016784668,50.13999938964844,50.310001373291016,28.665977478027344,9730000.0,,,,,,,,,,,,
2003-09-22,50.09999847412109,50.18999862670898,49.810001373291016,50.18000030517578,28.591909408569336,6628000.0,,,,,,,,,,,,
2003-09-23,50.34999847412109,50.5,49.93999862670898,50.02000045776367,28.50074577331543,7070800.0,,,,,,,,,,,,
2003-09-24,50.02000045776367,50.02000045776367,49.400001525878906,49.45000076293945,28.17598342895508,9569000.0,,,,,,,,,,,,
2003-09-25,49.459999084472656,49.900001525878906,49.45000076293945,49.52999877929688,28.22154998779297,6957700.0,,,,,,,,,,,,
2003-09-26,49.52999877929688,49.63999938964844,49.09000015258789,49.18000030517578,28.022127151489254,7817700.0,,,,,,,,,,,,
2003-09-29,49.18000030517578,49.91999816894531,49.130001068115234,49.86000061035156,28.409574508666992,8355600.0,,,,,,,,,,,,
2003-09-30,49.709999084472656,49.81999969482422,49.27999877929688,49.52000045776367,28.21584129333496,8676900.0,,,,,,,,,,,,
2003-10-01,49.709999084472656,50.27000045776367,49.400001525878906,50.27000045776367,28.64318466186523,9406600.0,,,,,,,,,,,,
2003-10-02,50.38999938964844,50.38999938964844,49.95000076293945,50.29999923706055,28.6602725982666,6463400.0,,,,,,,,,,,,
2003-10-03,50.72999954223633,50.95000076293945,50.0,50.11000061035156,28.55201911926269,6881200.0,,,,,,,,,,,,
2003-10-06,50.119998931884766,50.43999862670898,49.7599983215332,50.15999984741211,28.58051109313965,5738500.0,,,,,,,,,,,,
2003-10-07,50.040000915527344,50.220001220703125,49.79999923706055,50.09999847412109,28.54633140563965,7125000.0,,,,,,,,,,,,
2003-10-08,50.060001373291016,50.09999847412109,49.59999847412109,49.77999877929688,28.363994598388672,6486900.0,,,,,,,,,,,,
2003-10-09,50.20000076293945,50.22999954223633,49.18000030517578,49.38999938964844,28.14177894592285,10796700.0,,,,,,,,,,,,
2003-10-10,49.38999938964844,49.38999938964844,49.06999969482422,49.2400016784668,28.056320190429688,6755200.0,,,,,,,,,,,,
2003-10-13,49.70000076293945,49.86000061035156,49.4900016784668,49.790000915527344,28.369688034057617,5346900.0,,,,,,,,,,,,
2003-10-14,50.630001068115234,50.97999954223633,50.400001525878906,50.93000030517578,29.01925468444824,14548500.0,,,,,,,,,,,,
2003-10-15,51.09999847412109,51.150001525878906,50.29999923706055,50.5,28.77423667907715,12480200.0,,,,,,,,,,,,
2003-10-16,50.5,50.75,50.31999969482422,50.68999862670898,28.882497787475582,6534700.0,,,,,,,,,,,,
2003-10-17,50.86000061035156,50.88999938964844,50.27000045776367,50.40999984741211,28.72296142578125,7347500.0,,,,,,,,,,,,
2003-10-20,50.59999847412109,50.77999877929688,50.36000061035156,50.630001068115234,28.84832191467285,5039700.0,,,,,,,,,,,,
2003-10-21,50.63999938964844,51.02000045776367,50.560001373291016,50.84999847412109,28.97366523742676,7156800.0,,,,,,,,,,,,
2003-10-22,50.20000076293945,50.68999862670898,49.75,49.90999984741211,28.438066482543945,7735900.0,,,,,,,,,,,,
2003-10-23,49.95000076293945,50.45000076293945,49.91999816894531,50.29999923706055,28.6602725982666,6739200.0,,,,,,,,,,,,
2003-10-24,50.310001373291016,50.34999847412109,49.650001525878906,50.34999847412109,28.688783645629883,7064400.0,,,,,,,,,,,,
2003-10-27,50.34999847412109,50.66999816894531,49.77999877929688,49.91999816894531,28.44376564025879,5234800.0,,,,,,,,,,,,
2003-10-28,49.9900016784668,50.54999923706055,49.84999847412109,50.540000915527344,28.797042846679688,6850800.0,,,,,,,,,,,,
2003-10-29,50.5,50.560001373291016,48.04999923706055,49.47999954223633,28.19305419921875,27913000.0,,,,,,,,,,,,
2003-10-30,49.47999954223633,49.93999862670898,49.290000915527344,49.47999954223633,28.19305419921875,10683700.0,,,,,,,,,,,,
2003-10-31,49.59999847412109,50.33000183105469,49.59000015258789,50.33000183105469,28.67738151550293,10290300.0,,,,,,,,,,,,
2003-11-03,50.08000183105469,50.20000076293945,49.7400016784668,49.77999877929688,28.363994598388672,6867700.0,,,,,,,,,,,,
2003-11-04,49.34999847412109,49.65999984741211,49.0,49.150001525878906,28.00504875183105,7687600.0,,,,,,,,,,,,
2003-11-05,48.95000076293945,49.650001525878906,48.7599983215332,49.150001525878906,28.00504875183105,7414600.0,,,,,,,,,,,,
2003-11-06,49.09999847412109,49.25,48.75,49.16999816894531,28.016433715820312,6903000.0,,,,,,,,,,,,
2003-11-07,48.970001220703125,49.790000915527344,48.75,48.810001373291016,27.811302185058597,6379700.0,,,,,,,,,,,,
2003-11-10,48.79999923706055,48.97999954223633,48.2599983215332,48.72999954223633,27.76572799682617,6036000.0,,,,,,,,,,,,
2003-11-11,48.7400016784668,49.2400016784668,48.540000915527344,49.08000183105469,27.965150833129883,6447100.0,,,,,,,,,,,,
2003-11-12,49.43999862670898,49.5,49.119998931884766,49.5,28.20445251464844,5537300.0,,,,,,,,,,,,
2003-11-13,49.40999984741211,50.66999816894531,49.27000045776367,50.34000015258789,28.683086395263672,11116400.0,,,,,,,,,,,,
2003-11-14,50.68000030517578,52.45000076293945,50.59000015258789,52.119998931884766,29.839563369750977,21457900.0,,,,,,,,,,,,
2003-11-17,51.5,52.060001373291016,51.33000183105469,51.66999816894531,29.581920623779297,6821900.0,,,,,,,,,,,,
2003-11-18,51.93000030517578,52.88999938964844,51.68000030517578,51.93999862670898,29.73651695251465,10571900.0,,,,,,,,,,,,
2003-11-19,51.900001525878906,52.4900016784668,51.900001525878906,52.2599983215332,29.919713973999023,6516900.0,,,,,,,,,,,,
2003-11-20,52.04999923706055,52.25,51.380001068115234,51.4900016784668,29.4788818359375,6020100.0,,,,,,,,,,,,
2003-11-21,51.4900016784668,51.5,50.59999847412109,50.880001068115234,29.1296329498291,7780800.0,,,,,,,,,,,,
2003-11-24,50.130001068115234,51.5,50.130001068115234,51.47999954223633,29.47317695617676,7948700.0,,,,,,,,,,,,
2003-11-25,51.22999954223633,51.22999954223633,50.43000030517578,50.68999862670898,29.02086067199707,11494200.0,,,,,,,,,,,,
2003-11-26,50.720001220703125,50.720001220703125,49.20000076293945,49.70000076293945,28.454076766967773,16251300.0,,,,,,,,,,,,
2003-11-28,49.25,49.54999923706055,49.20000076293945,49.29999923706055,28.22506332397461,5466300.0,,,,,,,,,,,,
2003-12-01,50.29999923706055,50.29999923706055,49.29999923706055,49.5,28.33956527709961,10666100.0,,,,,,,,,,,,
2003-12-02,49.4900016784668,49.4900016784668,48.93000030517578,48.95000076293945,28.02468490600586,11245300.0,,,,,,,,,,,,
2003-12-03,49.20000076293945,49.45000076293945,49.0099983215332,49.15999984741211,28.144916534423828,10067000.0,,,,,,,,,,,,
2003-12-04,49.27000045776367,49.54999923706055,49.11000061035156,49.33000183105469,28.24224853515625,7913700.0,,,,,,,,,,,,
2003-12-05,49.58000183105469,49.68999862670898,48.9900016784668,49.15999984741211,28.144916534423828,7078800.0,,,,,,,,,,,,
2003-12-08,49.36000061035156,50.27999877929688,49.29999923706055,49.84999847412109,28.539945602416992,11066100.0,,,,,,,,,,,,
2003-12-09,50.150001525878906,50.27000045776367,49.84999847412109,50.0099983215332,28.63154411315918,10652200.0,,,,,,,,,,,,
2003-12-10,50.0099983215332,50.29999923706055,49.900001525878906,50.25,28.768953323364254,8141400.0,,,,,,,,,,,,
2003-12-11,49.900001525878906,50.2400016784668,49.900001525878906,50.0,28.625829696655277,7535700.0,,,,,,,,,,,,
2003-12-12,48.790000915527344,49.84999847412109,48.790000915527344,49.38999938964844,28.276582717895508,10924400.0,,,,,,,,,,,,
2003-12-15,50.09999847412109,50.09999847412109,49.25,49.459999084472656,28.31666755676269,12387200.0,,,,,,,,,,,,
2003-12-16,49.33000183105469,49.72999954223633,49.119998931884766,49.41999816894531,28.293773651123047,10641600.0,,,,,,,,,,,,
2003-12-17,49.29999923706055,49.52999877929688,49.130001068115234,49.34999847412109,28.25369453430176,7847100.0,,,,,,,,,,,,
2003-12-18,49.20000076293945,49.970001220703125,49.20000076293945,49.970001220703125,28.608646392822266,9461900.0,,,,,,,,,,,,
2003-12-19,50.20000076293945,50.20000076293945,49.88999938964844,50.09999847412109,28.683082580566406,12128400.0,,,,,,,,,,,,
2003-12-22,50.08000183105469,50.47999954223633,49.88999938964844,50.47999954223633,28.90063095092773,7724500.0,,,,,,,,,,,,
2003-12-23,50.22999954223633,50.77000045776367,50.20000076293945,50.54999923706055,28.94071578979492,8099500.0,,,,,,,,,,,,
2003-12-24,50.54999923706055,50.7400016784668,50.29999923706055,50.72999954223633,29.043758392333984,2983100.0,,,,,,,,,,,,
2003-12-26,50.560001373291016,50.709999084472656,50.5,50.619998931884766,28.98079490661621,1279600.0,,,,,,,,,,,,
2003-12-29,50.84999847412109,51.25,50.7400016784668,51.25,29.34147071838379,6589200.0,,,,,,,,,,,,
2003-12-30,51.25,51.619998931884766,51.0,51.369998931884766,29.410171508789062,5881800.0,,,,,,,,,,,,
2003-12-31,51.290000915527344,51.7400016784668,51.209999084472656,51.65999984741211,29.57619285583496,5580900.0,,,,,,,,,,,,
2004-01-02,51.65999984741211,52.09000015258789,51.400001525878906,51.65999984741211,29.57619285583496,6463600.0,,,,,,,,,,,,
2004-01-05,52.0,52.08000183105469,51.5,51.959999084472656,29.74796295166016,8433800.0,,,,,,,,,,,,
2004-01-06,51.709999084472656,52.09000015258789,51.54999923706055,51.72999954223633,29.616273880004883,7298000.0,,,,,,,,,,,,
2004-01-07,51.650001525878906,51.77999877929688,51.459999084472656,51.75,29.627729415893555,7279200.0,,,,,,,,,,,,
2004-01-08,51.75,51.9900016784668,51.5,51.9900016784668,29.76512718200684,6464900.0,,,,,,,,,,,,
2004-01-09,51.900001525878906,51.900001525878906,51.38999938964844,51.400001525878906,29.42735481262207,6427300.0,,,,,,,,,,,,
2004-01-12,51.4900016784668,52.5,51.47999954223633,52.38999938964844,29.994140625,10459500.0,,,,,,,,,,,,
2004-01-13,52.400001525878906,52.75,52.040000915527344,52.25,29.913997650146484,7402800.0,,,,,,,,,,,,
2004-01-14,52.18000030517578,52.40999984741211,51.88999938964844,52.0,29.77087020874023,6410600.0,,,,,,,,,,,,
2004-01-15,52.06999969482422,52.75,51.65999984741211,51.84000015258789,29.67926788330078,7112400.0,,,,,,,,,,,,
2004-01-16,51.4900016784668,51.4900016784668,50.43000030517578,50.45000076293945,28.88346672058105,15364000.0,,,,,,,,,,,,
2004-01-20,50.79999923706055,51.95000076293945,50.79999923706055,51.5,29.48460960388184,14023400.0,,,,,,,,,,,,
2004-01-21,51.5099983215332,52.650001525878906,51.5,52.560001373291016,30.09146881103516,11084500.0,,,,,,,,,,,,
2004-01-22,52.650001525878906,53.209999084472656,52.619998931884766,53.04999923706055,30.37200736999512,8893500.0,,,,,,,,,,,,
2004-01-23,53.29999923706055,53.54999923706055,52.75,53.0,30.34337615966797,9367400.0,,,,,,,,,,,,
2004-01-26,53.0,53.61000061035156,52.880001068115234,53.5,30.62963485717773,7999100.0,,,,,,,,,,,,
2004-01-27,53.34999847412109,53.70000076293945,53.27999877929688,53.27999877929688,30.50368309020996,8900400.0,,,,,,,,,,,,
2004-01-28,53.400001525878906,53.619998931884766,53.11000061035156,53.15999984741211,30.43497657775879,8381300.0,,,,,,,,,,,,
2004-01-29,53.20000076293945,54.040000915527344,53.02999877929688,53.88999938964844,30.8529052734375,7692000.0,,,,,,,,,,,,
2004-01-30,53.81999969482422,53.91999816894531,53.34999847412109,53.41999816894531,30.583824157714844,6592900.0,,,,,,,,,,,,
2004-02-02,53.40999984741211,53.88999938964844,53.04999923706055,53.52999877929688,30.64680290222168,7009400.0,,,,,,,,,,,,
2004-02-03,53.650001525878906,53.90999984741211,53.40999984741211,53.84000015258789,30.824298858642575,5047600.0,,,,,,,,,,,,
2004-02-04,53.97999954223633,54.81999969482422,53.84999847412109,54.47999954223633,31.190710067749023,9436700.0,,,,,,,,,,,,
2004-02-05,54.54999923706055,54.84999847412109,54.36000061035156,54.5,31.20214080810547,7138300.0,,,,,,,,,,,,
2004-02-06,54.4900016784668,54.650001525878906,54.06999969482422,54.150001525878906,31.001771926879883,6603100.0,,,,,,,,,,,,
2004-02-09,54.22999954223633,54.29999923706055,53.619998931884766,54.11000061035156,30.97886085510254,6071800.0,,,,,,,,,,,,
2004-02-10,54.11000061035156,54.650001525878906,54.06999969482422,54.43000030517578,31.16207695007324,5686200.0,,,,,,,,,,,,
2004-02-11,54.27999877929688,54.84000015258789,54.0,54.650001525878906,31.28801918029785,7302400.0,,,,,,,,,,,,
2004-02-12,54.4900016784668,54.900001525878906,54.310001373291016,54.59999847412109,31.39728355407715,5764400.0,,,,,,,,,,,,
2004-02-13,54.619998931884766,54.86000061035156,54.09000015258789,54.22999954223633,31.18452453613281,4994700.0,,,,,,,,,,,,
2004-02-17,54.47999954223633,54.630001068115234,54.18999862670898,54.40999984741211,31.288028717041016,4818400.0,,,,,,,,,,,,
2004-02-18,54.09999847412109,54.220001220703125,53.81999969482422,53.88999938964844,30.98900413513184,4725700.0,,,,,,,,,,,,
2004-02-19,54.0,54.150001525878906,53.560001373291016,53.56999969482422,30.80498695373535,8285800.0,,,,,,,,,,,,
2004-02-20,53.75,53.790000915527344,53.25,53.29999923706055,30.64972686767578,7212400.0,,,,,,,,,,,,
2004-02-23,53.4900016784668,53.4900016784668,52.790000915527344,53.04999923706055,30.505970001220703,7412800.0,,,,,,,,,,,,
2004-02-24,53.5099983215332,54.31999969482422,53.5099983215332,54.18000030517578,31.155771255493164,12268600.0,,,,,,,,,,,,
2004-02-25,53.95000076293945,54.31999969482422,53.75,54.060001373291016,31.086767196655277,7286100.0,,,,,,,,,,,,
2004-02-26,53.68000030517578,54.290000915527344,53.68000030517578,53.970001220703125,31.03501892089844,4962700.0,,,,,,,,,,,,
2004-02-27,54.0,54.400001525878906,53.900001525878906,53.90999984741211,31.000513076782227,4967100.0,,,,,,,,,,,,
2004-03-01,54.4900016784668,54.4900016784668,53.5099983215332,53.7599983215332,30.91426086425781,6921500.0,,,,,,,,,,,,
2004-03-02,53.52000045776367,53.70000076293945,52.810001373291016,52.869998931884766,30.4024658203125,10710000.0,,,,,,,,,,,,
2004-03-03,52.70000076293945,53.400001525878906,52.70000076293945,53.220001220703125,30.603734970092773,6706500.0,,,,,,,,,,,,
2004-03-04,53.04999923706055,53.220001220703125,52.84000015258789,53.02999877929688,30.494462966918945,3958000.0,,,,,,,,,,,,
2004-03-05,52.81999969482422,53.52999877929688,52.77000045776367,53.130001068115234,30.551971435546875,7141300.0,,,,,,,,,,,,
2004-03-08,53.43000030517578,53.7599983215332,52.9900016784668,53.09999847412109,30.534717559814453,5588400.0,,,,,,,,,,,,
2004-03-09,53.040000915527344,53.04999923706055,52.54999923706055,52.66999816894531,30.28744888305664,6423800.0,,,,,,,,,,,,
2004-03-10,52.61000061035156,52.7400016784668,51.72999954223633,51.77000045776367,29.76991081237793,9345100.0,,,,,,,,,,,,
2004-03-11,51.650001525878906,52.29999923706055,51.0,51.11000061035156,29.390390396118164,9841900.0,,,,,,,,,,,,
2004-03-12,51.150001525878906,51.2400016784668,50.5,50.709999084472656,29.160377502441406,10039500.0,,,,,,,,,,,,
2004-03-15,50.709999084472656,51.09999847412109,50.290000915527344,50.56999969482422,29.07986259460449,7877500.0,,,,,,,,,,,,
2004-03-16,50.77000045776367,51.220001220703125,50.61000061035156,51.08000183105469,29.37315559387207,6583200.0,,,,,,,,,,,,
2004-03-17,51.29999923706055,51.63999938964844,50.619998931884766,50.880001068115234,29.258129119873047,7599200.0,,,,,,,,,,,,
2004-03-18,50.91999816894531,51.369998931884766,50.88999938964844,50.97999954223633,29.31563186645508,6196900.0,,,,,,,,,,,,
2004-03-19,50.9900016784668,51.13999938964844,50.0099983215332,50.04999923706055,28.780841827392575,10158900.0,,,,,,,,,,,,
2004-03-22,50.04999923706055,50.060001373291016,49.25,49.5,28.464569091796875,9306200.0,,,,,,,,,,,,
2004-03-23,50.02999877929688,50.02999877929688,49.34999847412109,49.650001525878906,28.550830841064453,6573300.0,,,,,,,,,,,,
2004-03-24,49.54999923706055,49.9900016784668,49.5,49.650001525878906,28.550830841064453,6845700.0,,,,,,,,,,,,
2004-03-25,49.95000076293945,50.2599983215332,49.45000076293945,50.20000076293945,28.867116928100582,9804900.0,,,,,,,,,,,,
2004-03-26,50.5,50.5,50.04999923706055,50.130001068115234,28.82685661315918,5767800.0,,,,,,,,,,,,
2004-03-29,50.40999984741211,50.869998931884766,50.400001525878906,50.56999969482422,29.07986259460449,6578300.0,,,,,,,,,,,,
2004-03-30,50.5099983215332,50.84999847412109,50.27999877929688,50.41999816894531,28.993614196777344,5754900.0,,,,,,,,,,,,
2004-03-31,50.54999923706055,50.91999816894531,50.29999923706055,50.720001220703125,29.166128158569336,7201900.0,,,,,,,,,,,,
2004-04-01,51.04999923706055,51.22999954223633,50.369998931884766,50.52000045776367,29.05110740661621,6380700.0,,,,,,,,,,,,
2004-04-02,49.900001525878906,51.25,49.900001525878906,51.18000030517578,29.430639266967773,7411400.0,,,,,,,,,,,,
2004-04-05,51.18000030517578,51.52000045776367,50.810001373291016,51.52000045776367,29.626161575317383,7122000.0,,,,,,,,,,,,
2004-04-06,51.09999847412109,51.5,51.060001373291016,51.47999954223633,29.603172302246097,5042500.0,,,,,,,,,,,,
2004-04-07,51.47999954223633,51.7400016784668,51.290000915527344,51.380001068115234,29.5456657409668,6221500.0,,,,,,,,,,,,
2004-04-08,51.75,51.79999923706055,50.52999877929688,50.869998931884766,29.252384185791016,8022200.0,,,,,,,,,,,,
2004-04-12,50.86000061035156,51.25,50.810001373291016,51.20000076293945,29.442148208618164,5346000.0,,,,,,,,,,,,
2004-04-13,51.93999862670898,52.09999847412109,51.34000015258789,51.38999938964844,29.55141258239746,10773300.0,,,,,,,,,,,,
2004-04-14,51.33000183105469,52.59999847412109,51.2599983215332,52.59999847412109,30.247203826904297,9254300.0,,,,,,,,,,,,
2004-04-15,52.97999954223633,54.77000045776367,52.869998931884766,54.52000045776367,31.35129165649414,19346800.0,,,,,,,,,,,,
2004-04-16,54.66999816894531,54.68999862670898,53.79999923706055,54.130001068115234,31.12700843811035,11372700.0,,,,,,,,,,,,
2004-04-19,53.77000045776367,54.060001373291016,53.38999938964844,53.91999816894531,31.006258010864254,7614800.0,,,,,,,,,,,,
2004-04-20,53.709999084472656,53.77999877929688,53.040000915527344,53.130001068115234,30.551971435546875,7574100.0,,,,,,,,,,,,
2004-04-21,53.04999923706055,53.95000076293945,53.02000045776367,53.68000030517578,30.86824989318848,7676200.0,,,,,,,,,,,,
2004-04-22,53.43000030517578,53.97999954223633,53.209999084472656,53.63999938964844,30.84524345397949,7143200.0,,,,,,,,,,,,
2004-04-23,53.540000915527344,53.86000061035156,53.34999847412109,53.68000030517578,30.86824989318848,5926700.0,,,,,,,,,,,,
2004-04-26,53.68999862670898,53.97999954223633,53.56999969482422,53.900001525878906,30.994760513305664,5911500.0,,,,,,,,,,,,
2004-04-27,53.900001525878906,54.650001525878906,53.88999938964844,54.36000061035156,31.259286880493164,8520100.0,,,,,,,,,,,,
2004-04-28,54.25,54.470001220703125,53.90999984741211,54.18999862670898,31.16152000427246,6545900.0,,,,,,,,,,,,
2004-04-29,54.150001525878906,54.2599983215332,53.68000030517578,54.09999847412109,31.109766006469727,6278100.0,,,,,,,,,,,,
2004-04-30,54.02999877929688,54.54999923706055,53.880001068115234,54.02999877929688,31.06952476501465,7359100.0,,,,,,,,,,,,
2004-05-03,54.220001220703125,54.9900016784668,54.13999938964844,54.93000030517578,31.587047576904297,7374300.0,,,,,,,,,,,,
2004-05-04,54.77999877929688,55.0099983215332,54.41999816894531,54.79999923706055,31.512304306030277,6534900.0,,,,,,,,,,,,
2004-05-05,54.5,54.7400016784668,54.02000045776367,54.08000183105469,31.09827041625977,6399200.0,,,,,,,,,,,,
2004-05-06,54.040000915527344,55.040000915527344,54.02000045776367,54.84000015258789,31.53530502319336,8673000.0,,,,,,,,,,,,
2004-05-07,55.02000045776367,55.97999954223633,54.959999084472656,55.29999923706055,31.7998161315918,11046000.0,,,,,,,,,,,,
2004-05-10,54.77000045776367,55.95000076293945,54.77000045776367,55.45000076293945,31.88606834411621,11477400.0,,,,,,,,,,,,
2004-05-11,55.88999938964844,56.38999938964844,54.90999984741211,55.13999938964844,31.70781898498535,8244600.0,,,,,,,,,,,,
2004-05-12,55.0,55.27000045776367,54.5099983215332,55.2400016784668,31.76533317565918,5798200.0,,,,,,,,,,,,
2004-05-13,55.2400016784668,55.25,54.56999969482422,54.93000030517578,31.587047576904297,6619200.0,,,,,,,,,,,,
2004-05-14,54.540000915527344,54.97999954223633,54.06999969482422,54.52000045776367,31.51479721069336,5393000.0,,,,,,,,,,,,
2004-05-17,54.18000030517578,55.09999847412109,54.130001068115234,54.70000076293945,31.61884880065918,6229800.0,,,,,,,,,,,,
2004-05-18,54.869998931884766,54.88999938964844,54.52999877929688,54.630001068115234,31.5783748626709,5361600.0,,,,,,,,,,,,
2004-05-19,54.790000915527344,54.84000015258789,54.27999877929688,54.27999877929688,31.376066207885746,5748700.0,,,,,,,,,,,,
2004-05-20,54.2400016784668,54.790000915527344,54.220001220703125,54.58000183105469,31.54949188232422,4560300.0,,,,,,,,,,,,
2004-05-21,54.68000030517578,55.040000915527344,54.560001373291016,54.93999862670898,31.757583618164062,6605800.0,,,,,,,,,,,,
2004-05-24,54.9900016784668,55.08000183105469,54.22999954223633,54.310001373291016,31.393409729003903,6242700.0,,,,,,,,,,,,
2004-05-25,54.150001525878906,55.70000076293945,54.119998931884766,55.36000061035156,32.00034713745117,8148300.0,,,,,,,,,,,,
2004-05-26,55.20000076293945,55.91999816894531,55.16999816894531,55.47999954223633,32.06970977783203,9073300.0,,,,,,,,,,,,
2004-05-27,55.650001525878906,55.880001068115234,55.56999969482422,55.790000915527344,32.248924255371094,5652800.0,,,,,,,,,,,,
2004-05-28,55.59999847412109,55.84000015258789,54.91999816894531,55.709999084472656,32.202674865722656,5505500.0,,,,,,,,,,,,
2004-06-01,55.22999954223633,55.880001068115234,55.150001525878906,55.77000045776367,32.237361907958984,5164300.0,,,,,,,,,,,,
2004-06-02,55.81999969482422,56.54999923706055,55.7599983215332,56.20000076293945,32.48590087890625,7907800.0,,,,,,,,,,,,
2004-06-03,56.0,56.93000030517578,55.970001220703125,56.59000015258789,32.71134185791016,8850000.0,,,,,,,,,,,,
2004-06-04,56.58000183105469,56.790000915527344,56.27999877929688,56.380001068115234,32.589942932128906,5193600.0,,,,,,,,,,,,
2004-06-07,56.52999877929688,56.720001220703125,56.16999816894531,56.720001220703125,32.78649139404297,4924100.0,,,,,,,,,,,,
2004-06-08,56.720001220703125,57.27999877929688,56.650001525878906,56.970001220703125,32.930992126464844,7499600.0,,,,,,,,,,,,
2004-06-09,56.959999084472656,56.970001220703125,56.58000183105469,56.7599983215332,32.80961227416992,3891400.0,,,,,,,,,,,,
2004-06-10,56.75,57.22999954223633,56.70000076293945,57.06999969482422,32.98881530761719,4404200.0,,,,,,,,,,,,
2004-06-14,56.790000915527344,57.18999862670898,56.790000915527344,57.0099983215332,32.95412063598633,4257000.0,,,,,,,,,,,,
2004-06-15,56.75,56.84999847412109,55.93000030517578,56.209999084472656,32.49167251586914,8312400.0,,,,,,,,,,,,
2004-06-16,56.02000045776367,56.18999862670898,55.86000061035156,55.880001068115234,32.30093765258789,4471900.0,,,,,,,,,,,,
2004-06-17,55.43000030517578,55.75,55.22999954223633,55.54999923706055,32.11017608642578,4750500.0,,,,,,,,,,,,
2004-06-18,55.4900016784668,55.58000183105469,55.02000045776367,55.25,31.93678092956543,8467400.0,,,,,,,,,,,,
2004-06-21,54.970001220703125,55.70000076293945,54.959999084472656,55.27999877929688,31.9541015625,4514400.0,,,,,,,,,,,,
2004-06-22,55.33000183105469,55.5,55.0099983215332,55.369998931884766,32.00613784790039,5235700.0,,,,,,,,,,,,
2004-06-23,55.5,55.79999923706055,55.13999938964844,55.63999938964844,32.16220474243164,6199300.0,,,,,,,,,,,,
2004-06-24,55.59000015258789,56.04999923706055,55.54999923706055,55.68999862670898,32.19109344482422,4445500.0,,,,,,,,,,,,
2004-06-25,55.400001525878906,55.5099983215332,54.5,54.5,31.50323486328125,7932400.0,,,,,,,,,,,,
2004-06-28,54.75,55.13999938964844,54.68000030517578,54.970001220703125,31.774925231933597,6590200.0,,,,,,,,,,,,
2004-06-29,54.970001220703125,56.0,54.959999084472656,55.7400016784668,32.22001266479492,6198300.0,,,,,,,,,,,,
