Date,Open,High,Low,Close,Adj Close,Volume
1996-11-22,30.125,30.875,28.0,28.75,15.403339385986328,6827500
1996-11-25,29.5,30.25,29.25,29.875,16.006072998046875,887700
1996-11-26,30.0,30.25,28.75,29.125,15.604251861572266,686100
1996-11-27,29.25,29.375,28.5,29.125,15.604251861572266,345900
1996-11-29,29.75,29.75,29.375,29.625,15.872133255004883,117100
1996-12-02,29.625,29.625,29.25,29.25,15.671216011047363,158300
1996-12-03,29.125,29.125,28.375,28.5,15.269394874572754,161700
1996-12-04,28.5,28.75,28.5,28.5,15.269394874572754,124300
1996-12-05,28.5,28.875,28.125,28.125,15.0684814453125,106900
1996-12-06,27.875,27.875,26.625,27.625,14.8005952835083,248300
1996-12-09,27.75,28.625,27.75,28.625,15.336357116699219,94700
1996-12-10,28.875,29.5,28.75,29.25,15.671216011047363,94900
1996-12-11,29.0,29.5,28.625,28.875,15.470306396484375,107700
1996-12-12,28.875,28.875,28.375,28.375,15.202425956726074,59200
1996-12-13,28.25,28.375,27.5,27.625,14.8005952835083,104400
1996-12-16,27.375,27.375,26.125,26.5,14.197859764099121,199600
1996-12-17,26.5,28.375,26.5,28.375,15.202425956726074,212400
1996-12-18,28.375,28.75,28.125,28.75,15.403339385986328,124100
1996-12-19,28.25,28.5,28.25,28.375,15.202425956726074,62200
1996-12-20,28.5,29.0,28.5,28.875,15.470306396484375,81500
1996-12-23,28.75,29.25,28.625,29.125,15.604251861572266,40200
1996-12-24,28.75,29.25,28.75,29.25,15.671216011047363,43100
1996-12-26,29.0,29.25,29.0,29.25,15.671216011047363,37900
1996-12-27,29.125,30.0,29.125,30.0,16.07303810119629,82900
1996-12-30,29.875,30.25,29.875,30.125,16.140012741088867,69600
1996-12-31,30.125,30.875,30.125,30.875,16.54184341430664,37800
1997-01-02,30.625,30.625,30.0,30.0,16.07303810119629,92900
1997-01-03,30.25,30.625,30.0,30.25,16.206987380981445,65400
1997-01-06,30.0,30.125,29.875,30.0,16.07303810119629,43400
1997-01-07,29.75,29.875,29.5,29.5,15.805163383483887,29700
1997-01-08,29.625,29.75,29.625,29.75,15.93911075592041,51800
1997-01-09,29.625,30.875,29.625,30.875,16.54184341430664,152300
1997-01-10,30.0,30.625,30.0,30.625,16.40790367126465,136200
1997-01-13,30.375,30.375,29.75,30.25,16.206987380981445,41100
1997-01-14,30.0,30.0,29.875,29.875,16.006072998046875,44400
1997-01-15,30.0,30.375,30.0,30.375,16.27396011352539,48600
1997-01-16,30.125,30.125,29.625,29.875,16.006072998046875,47000
1997-01-17,29.875,29.875,29.625,29.75,15.93911075592041,30200
1997-01-20,29.125,29.375,29.125,29.25,15.671216011047363,53000
1997-01-21,29.0,29.0,28.125,28.625,15.336357116699219,130700
1997-01-22,28.375,28.625,28.125,28.25,15.135452270507812,64700
1997-01-23,28.125,28.25,27.875,28.125,15.0684814453125,36200
1997-01-24,28.0,28.125,27.75,27.875,14.93454360961914,51700
1997-01-27,27.625,27.875,27.5,27.5,14.733626365661621,52600
1997-01-28,27.125,27.5,27.0,27.0,14.46574592590332,56200
1997-01-29,27.0,27.25,26.5,26.75,14.331794738769531,35100
1997-01-30,26.5,26.5,26.125,26.25,14.063912391662598,53600
1997-01-31,26.0,26.0,23.0,25.875,13.862998008728027,368700
1997-02-03,27.25,28.75,27.125,28.0,15.001517295837402,144400
1997-02-04,28.25,28.5,28.0,28.125,15.0684814453125,62000
1997-02-05,28.125,28.25,27.625,27.875,14.93454360961914,52700
1997-02-06,27.625,27.875,27.625,27.625,14.8005952835083,20700
1997-02-07,27.875,27.875,27.25,27.5,14.733626365661621,60700
1997-02-10,27.5,27.875,27.5,27.875,14.93454360961914,41900
1997-02-11,27.625,27.875,27.625,27.875,14.93454360961914,29500
1997-02-12,27.625,28.0,27.625,28.0,15.001517295837402,35000
1997-02-13,27.875,27.875,27.625,27.75,14.86756420135498,24700
1997-02-14,27.625,28.375,27.625,28.25,15.135452270507812,75200
1997-02-18,28.25,28.875,28.125,28.875,15.470306396484375,50000
